"","X1D01","X1D02","X1D03","X1D04","X1G02","X1G03","X1G04","X1P01","X1P02","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G03","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X5P02",0.961783267219618,0.966728167281673,0.937629668049793,0.957528957528958,0.952481806307147,0.951859725733548,0.956615847920196,0.688118811881188,0.672727272727273,0.652866490107493,0.647167487684729,0.648824609733701,0.68836032388664,0.744308276074249,0.932604191569049,0.930795847750865,0.935599078341014,0.934545454545455,0.972222222222222,0.966164935340259,0.967391304347826,0.972788800832996,0.969511911733266,0.965367316341829,0.963114754098361,0.959677419354839,0.767438117041064,0.667414050822123,0.701421800947867,0.746478873239437,0.67965367965368,0.72873937497357,0.675448559670782,0.940140845070423,0.938144329896907,0.94006433208504,0.93448275862069,0.920833333333333,0.949425020082019,0.830611836843508,0.956963900862069,0.951119960179194,0.939622641509434,0.815021804763502,0.951318258121852,0.524280999528524,0.523019000087558,0.485667485667486,0.524307169676381,0.550633812847173,0.544898707183793,0.538119658119658,0.911480808539632,0.875954420936061,0.857142857142857,0.926956300813008,0.967048835037891,0.961240310077519,0.967479674796748,0.951318258121852,0.949998966920804,0.952483579638752,0.946308456117873,0.528954587016154,0.587570621468927,0.576179071481209,0.557047584715213,0.584658454647256,0.636577001393205,0.587010599178023,0.564549808429119,0.914846243776847,0.921304078563213,0.922941970310391,0.924913801136893,0.947368421052632,0.932583929220701,0.924944446610269,0.912742937287117,0.928571428571429,0.925619834710744,0.534826732673267,0,0.609649122807018,0.460647304683314,0.532341510508206,0.481930509104422,0.508822622900293,0.490697473174109,0.88447187141217,0.904235402648144,0.910537471133466,0.896076923076923
"X5P03",0.948412698412698,0.948186373941057,0.924812030075188,0.940245861131702,0.953528892088214,0.954022988505747,0.953348611752292,0.687090595671327,0.645614035087719,0.65321060144908,0.666666666666667,0.669926461500433,0.666666666666667,0.775515665527605,0.916230111352063,0.921277169031794,0.92218760968761,0.92218760968761,0.956882136806671,0.950530035335689,0.953795379537954,0.953051528213166,0.966339344726655,0.962476415758497,0.965973413379074,0.96415770609319,0.79263015551048,0.695742753623188,0.747916521980693,0.799193548387097,0.730099239864865,0.75635638870933,0.714543579164518,0.930232558139535,0.93900465825707,0.935379475936945,0.93260382255781,0.911488787964803,0.934826613572258,0.865942028985507,0.935544965786901,0.956043956043956,0.943562434678744,0.865578213732576,0.955637556375564,0.612834362139918,0.604084594650632,0.557315834700414,0.641300342195315,0.639494584837545,0.625007974481659,0.650283026959033,0.900343642611684,0.87249502322495,0.85140562248996,0.912194889800753,0.941558441558442,0.936952521163048,0.937384686346863,0.951582699883482,0.954070781032078,0.954802099588594,0.951710066070734,0.569832572298326,0.663366336633663,0.633498291504654,0.569395106819433,0.651878549584972,0.671542623036924,0.647862620329581,0.643971051356589,0.899479767397155,0.908623253047874,0.906398011889679,0.905904622336203,0.934826613572258,0.925700542355372,0.904753640566082,0.906261395009637,0.921568378240976,0.914656478039378,0.493119121267597,0.609649122807018,0,0.580846484935438,0.605996404725218,0.607215153267785,0.630901287553648,0.597199460136894,0.872074447359535,0.890459363957597,0.883848973993775,0.887660804429246
"X5P04",0.962894120886686,0.967050981413931,0.944953943115708,0.957968347442032,0.9646364057434,0.96383257030739,0.965384615384615,0.705882352941176,0.65000416413844,0.650822192513369,0.644281949934124,0.657691112722108,0.67486841780128,0.761061946902655,0.935962185962186,0.936900832940437,0.939199844351602,0.938944901629517,0.974763406940063,0.970099667774086,0.971875,0.973053892215569,0.97030990471195,0.974264705882353,0.970642102995044,0.967625480377315,0.784941400226175,0.69646192156049,0.733598645483891,0.760330578512397,0.697717806317251,0.744897619166625,0.672241498959056,0.945161290322581,0.944012306263424,0.940624420160353,0.942771084337349,0.918327664847478,0.952662537736143,0.831197962977932,0.957446273405178,0.962778484440135,0.945485361380047,0.827532133110309,0.961672008547009,0.54526825633383,0.536679536679537,0.478594036315176,0.518873595950008,0.530189109136478,0.503877579282648,0.530012004801921,0.916393336846294,0.875222419928826,0.860780814964082,0.928460169114375,0.963076923076923,0.96551724137931,0.964093241535804,0.960992907801418,0.963038858530662,0.960144927536232,0.959461882068213,0.534514592019059,0.629268292682927,0.600939484827099,0.565566473502982,0.597156398104265,0.636363636363636,0.6,0.580836414637256,0.919866220735786,0.924370365346356,0.927272059431216,0.927382587201318,0.949709676453863,0.938461538461539,0.910643252860428,0.904382470119522,0.918367346938776,0.913669064748201,0.542738164815897,0.460647304683314,0.580846484935438,0,0.517095265926359,0.480603087899225,0.508771929824561,0.450430113520242,0.883476934992013,0.905471432344396,0.896428571428571,0.895306859205776
"X5S01",0.956359922448414,0.95992700729927,0.93542254384889,0.954198473282443,0.95485120260905,0.950617283950617,0.953388993625999,0.712918660287081,0.684399169967931,0.681905259491466,0.620148749154834,0.640259120604859,0.651332892707645,0.736846072666968,0.914498141263941,0.918959917193133,0.921146953405018,0.921847000328109,0.969178082191781,0.962335082990495,0.968365455893254,0.967213114754098,0.964232409381663,0.963854838709677,0.964843213550011,0.958568591289545,0.771307506053269,0.692650621549704,0.737884522076662,0.746606334841629,0.663062193714405,0.701201096552365,0.662650019357336,0.929945526819453,0.931697645296732,0.930462813723233,0.930116279069767,0.924151394422311,0.943600602296254,0.841269841269841,0.95608764940239,0.952569169960474,0.940186706914864,0.834202510052394,0.954197806039946,0.570134448270208,0.574286820704789,0.543650793650794,0.516666666666667,0.536230267673301,0.522267206477733,0.52526894203235,0.904059040590406,0.862192018866754,0.847826086956522,0.913907284768212,0.958691788126555,0.955555555555556,0.955911646586345,0.95209561752988,0.950892857142857,0.950819672131147,0.946902654867257,0.552052545155993,0.639564604265821,0.628950940469265,0.6058116301502,0.585746908766849,0.623574809631611,0.572152125968098,0.576345200207239,0.900735294117647,0.906595619027166,0.90834672666881,0.91014950166113,0.930585356672313,0.939784667751961,0.918454935622318,0.918677727501257,0.920694818808026,0.922779922779923,0.54778212654925,0.532341510508206,0.605996404725218,0.517095265926359,0,0.469191544803109,0.504926227916909,0.477838883575341,0.872623024308418,0.898916967509025,0.881784576546252,0.89086942138345
"X5S02",0.964980544747082,0.966777408637874,0.942652329749104,0.957820607857672,0.958071094546605,0.957528957528958,0.959758388392279,0.693157894736842,0.680070047821109,0.661184210526316,0.626838632922345,0.63580476900149,0.657467224016721,0.737327188940092,0.931034482758621,0.935751064569392,0.938211218748678,0.936560758082497,0.97448159378116,0.968641114982578,0.973154060110582,0.971875,0.969401887960384,0.967032967032967,0.96571416132122,0.961403033586132,0.777568134171908,0.706002400960384,0.73651359402173,0.748953974895398,0.664,0.720002127508687,0.659196789402784,0.940789473684211,0.940397350993378,0.941746962714705,0.939490445859873,0.926134650451563,0.950819672131147,0.834267828753123,0.964093241535804,0.958955223880597,0.945298985459816,0.819420259571405,0.958724057334347,0.54978354978355,0.529880478087649,0.504115296030348,0.489835886756904,0.519305307096005,0.486109142452162,0.512552521008403,0.91092499660925,0.877258201265245,0.853416569879984,0.924050632911392,0.962025316455696,0.961538461538461,0.95992700729927,0.956753246753247,0.957805907172996,0.956862745098039,0.953586497890295,0.547340561768975,0.629720812182741,0.616538519523594,0.579265873015873,0.567900180514222,0.614881431253113,0.572792743516113,0.542613341632949,0.919103001849481,0.924657534246575,0.927819385650711,0.926605504587156,0.946320572496121,0.929460580912863,0.92094861660079,0.91869918699187,0.92349701393497,0.926469594366273,0.556307448816022,0.481930509104422,0.607215153267785,0.480603087899225,0.469191544803109,0,0.494011627906977,0.451110145385588,0.884343530305909,0.906302257525084,0.902115271226415,0.905104433077579
"X5S03",0.963854875283447,0.967567462275667,0.945098039215686,0.961239727776693,0.960437840553387,0.957983193277311,0.960264707028966,0.695036887994634,0.705572755417957,0.693334204110066,0.641324173151751,0.643798985707699,0.67816091954023,0.727038425492034,0.932115234322365,0.930795847750865,0.933338400729705,0.930656934306569,0.973333333333333,0.965973413379074,0.971119133574007,0.973063973063973,0.971222485383507,0.968688725490196,0.967413306786129,0.963190030110405,0.784116182572614,0.699074074074074,0.737068965517241,0.755284030485643,0.668131931831356,0.707147554366312,0.6796875,0.936711346143777,0.936842105263158,0.938355441398966,0.937074514889084,0.932101694915254,0.948386858073109,0.827518593644354,0.960394641904822,0.959100033456005,0.941747353180708,0.826086956521739,0.959100033456005,0.546296296296296,0.561326463570663,0.540537969209479,0.531250542544141,0.541152960303482,0.515514047545539,0.511415525114155,0.906191039396243,0.875479039718082,0.856832298136646,0.914491482050157,0.968911824364634,0.963569039655996,0.966091954022988,0.956692913385827,0.958904109589041,0.956610947970785,0.9550559528138,0.555,0.627027027027027,0.609757889169654,0.600840336134454,0.583983435746727,0.627033492822967,0.561676498153151,0.576671145448438,0.913857677902622,0.919777678720678,0.921501706484642,0.921012477960125,0.956139507146567,0.952277432712215,0.928429140580535,0.919282511210762,0.935674516246805,0.932,0.555300713557594,0.508822622900293,0.630901287553648,0.508771929824561,0.504926227916909,0.494011627906977,0,0.494194390084801,0.896551724137931,0.909760864254499,0.908918078119599,0.899209177294324
"X5S04",0.965583048170571,0.967373485767814,0.942028985507246,0.957746478873239,0.9600796812749,0.953934571175951,0.958095086059269,0.698237030133582,0.670055215010996,0.661234000656383,0.631483285093074,0.628682374011858,0.652649661773749,0.7325566301032,0.93046357615894,0.929968152866242,0.932366974380251,0.933993399339934,0.975077881619938,0.969230679321146,0.971697833331685,0.969788519637462,0.969738594738595,0.970037453183521,0.96721300597213,0.961672473867596,0.764925373134328,0.702532772869763,0.736621889451663,0.765432098765432,0.671359325948698,0.732180176145693,0.657414521705724,0.940594059405941,0.942492012779553,0.942947558770344,0.93977797870203,0.916363636363636,0.952191235059761,0.82209595959596,0.963963846972963,0.958048435896411,0.940662995541044,0.809844290657439,0.955555555555556,0.549471500017735,0.5346174329842,0.499027237354086,0.487754898040784,0.507937007874016,0.502000288041478,0.510504387126388,0.912162162162162,0.871426931465963,0.858824796848067,0.925116822429907,0.965299339224584,0.96485050654806,0.964028776978417,0.956204379562044,0.951119960179194,0.954631217838765,0.951318258121852,0.527777777777778,0.625606796116505,0.605985968054934,0.573463468302522,0.575534851621808,0.6,0.571428571428572,0.55279407224452,0.912967732161794,0.918060762043305,0.919504643962848,0.922239314254755,0.951999231987712,0.935741935483871,0.90272373540856,0.905048508803449,0.912029871536914,0.907199552180965,0.543859649122807,0.490697473174109,0.597199460136894,0.450430113520242,0.477838883575341,0.451110145385588,0.494194390084801,0,0.891304347826087,0.904599382415082,0.895910780669145,0.892665130568356
"X5W01",0.802056895093063,0.790393013100437,0.794392523364486,0.785717319740894,0.844779792746114,0.862472281403539,0.856089743589744,0.873938297988931,0.817134605780297,0.859619081951454,0.87647766323024,0.840740740740741,0.837167631506403,0.857142857142857,0.652674494455316,0.643182147215156,0.672769166317553,0.652777777777778,0.817250278311912,0.796878737144224,0.808510638297872,0.801571860910382,0.901475441661813,0.878378378378378,0.897962962962963,0.87025012025012,0.886792452830189,0.888,0.887966804979253,0.865049836489318,0.869230769230769,0.868532560214095,0.864910293194104,0.649769585253456,0.681617055510861,0.665168471234648,0.61677773664075,0.742574257425743,0.748603351955307,0.753874596805916,0.772502250225023,0.85488286878834,0.852320675105485,0.827460619079092,0.850678733031674,0.882568411980177,0.873963169127192,0.892508143322476,0.879538744784461,0.863787375415282,0.871752699055331,0.861760154738878,0.532829120220391,0.524066924066924,0.522730207929743,0.573427105526327,0.801619433198381,0.773333333333333,0.761194029850746,0.841519325452987,0.84375,0.853369552652872,0.844779792746114,0.879922480620155,0.865250447227191,0.878787878787879,0.874326345375313,0.868253079507279,0.877470355731225,0.872844186738032,0.860912698412698,0.536462289744981,0.573604060913706,0.529953917050691,0.535954330030159,0.759260296217487,0.754054527921452,0.731768855127509,0.722826086956522,0.825989906832298,0.792626728110599,0.89073756432247,0.88447187141217,0.872074447359535,0.883476934992013,0.872623024308418,0.884343530305909,0.896551724137931,0.891304347826087,0,0.518134715025907,0.490229957275697,0.491620111731844
"X5W02",0.830517225194781,0.811439459303998,0.804446640316205,0.797297297297297,0.865706191265893,0.880537912648004,0.869158878504673,0.88622668579627,0.843849522292994,0.876030212272916,0.89547711781889,0.866537448059187,0.865793421193614,0.867880863428809,0.660421237384818,0.605569194986432,0.650909312332548,0.623222109875295,0.833647798742138,0.794759825327511,0.820408163265306,0.809900244682853,0.905717726673166,0.894736842105263,0.912853616859692,0.884940022765082,0.889093890938909,0.886578044596912,0.88715953307393,0.871640407784986,0.872221612425224,0.873390083466917,0.86666073652375,0.623563954729874,0.643677067478437,0.648357487922705,0.581081081081081,0.786036356250635,0.775200534759358,0.78695652173913,0.792792792792793,0.870612684729064,0.874476987447699,0.857633003766478,0.875,0.896490147783251,0.876190476190476,0.903426791277259,0.897196261682243,0.884970826275174,0.902439024390244,0.880952380952381,0.467820993554395,0.575982217950258,0.547223679743202,0.521824641542951,0.800796812749004,0.782616104053466,0.78059787479196,0.85653091175931,0.864658816425121,0.864253393665158,0.869455975529823,0.90163901791639,0.88487418947025,0.899176606126321,0.889655172413793,0.885653753026634,0.889942677727849,0.894092721834497,0.878737890470542,0.517412935323383,0.555839002267574,0.494512501449163,0.523041963982331,0.781582446808511,0.753267162944582,0.758380112269447,0.766668420083638,0.870900537634409,0.83982683982684,0.916223776223776,0.904235402648144,0.890459363957597,0.905471432344396,0.898916967509025,0.906302257525084,0.909760864254499,0.904599382415082,0.518134715025907,0,0.516304347826087,0.513228994596411
"X5W03",0.819830878341517,0.808511827572329,0.814725795531483,0.785551206784084,0.872394702561876,0.884048821548822,0.876288659793814,0.89008160002974,0.842016360472736,0.883880930635005,0.901551682979231,0.875494194677543,0.866311587939187,0.879227053140097,0.642857142857143,0.63,0.657073844030366,0.648776656511805,0.832266267493868,0.804239456993435,0.81538297954607,0.805909803362782,0.907562502825625,0.898058252427185,0.912643216505306,0.893092824488173,0.896545478495686,0.89178313253012,0.894736842105263,0.877315608919383,0.876953601953602,0.883008383700526,0.875,0.65012315270936,0.677570093457944,0.680890613003596,0.618702553485162,0.755208333333333,0.757065755437039,0.782508051529791,0.783286968853979,0.875906830314368,0.865800865800866,0.85741037988229,0.877358490566038,0.899065067918833,0.887563557846347,0.908937346437346,0.900163901747547,0.887259674537537,0.897562833206398,0.887272727272727,0.533144739064347,0.586204469965659,0.530864197530864,0.559620853080569,0.8,0.780720092915215,0.765625,0.858561221975856,0.860723153320919,0.868686868686869,0.864356884057971,0.8983395342428,0.885409020471413,0.892523364485981,0.895602920648556,0.877603499786598,0.896076923076923,0.883928571428571,0.879929328621908,0.540840640487991,0.565357142857143,0.517710897292459,0.537313432835821,0.752942805705581,0.756360015418219,0.711547176651863,0.724848548517001,0.844249429223744,0.801440908664226,0.901185770750988,0.910537471133466,0.883848973993775,0.896428571428571,0.881784576546252,0.902115271226415,0.908918078119599,0.895910780669145,0.490229957275697,0.516304347826087,0,0.487944807552651
"X5W04",0.812341370558376,0.798206278026906,0.802955665024631,0.786929285345596,0.870163383722706,0.880597014925373,0.875310945273632,0.895424340231631,0.826598639455782,0.885469276094276,0.893218390804598,0.876865671641791,0.868055555555556,0.874101817498709,0.670000750168788,0.665094339622642,0.683720930232558,0.672897196261682,0.819751584844464,0.797135630298059,0.808888888888889,0.814580403187998,0.907409507393631,0.891567524862905,0.915492957746479,0.882755995432052,0.901607073705951,0.892261904761905,0.901234567901235,0.871452991452991,0.874493927125506,0.883514380702026,0.880953659093044,0.665105309346204,0.682027649769585,0.688481141692151,0.6298833079655,0.76617556023276,0.760672514619883,0.770111660956731,0.771425099902797,0.871269841269841,0.86393243747667,0.846153304609839,0.871502828313714,0.888689048760991,0.87223383257866,0.898841354723708,0.886402417348027,0.872377109317682,0.883247422680412,0.871794871794872,0.521054964539007,0.57179675994109,0.532092065868264,0.562802384013089,0.80168776371308,0.776985954409394,0.770408163265306,0.859189115274169,0.860335195530726,0.868292682926829,0.862433862433862,0.896132780082987,0.891885678331155,0.895454545454545,0.898916967509025,0.877461120049031,0.899387569172628,0.883620689655172,0.874538745387454,0.56043956043956,0.57479880939257,0.543273231622746,0.55609756097561,0.772222222222222,0.747957589956148,0.711423532869599,0.713430282292558,0.845454545454545,0.813397129186603,0.907514107514108,0.896076923076923,0.887660804429246,0.895306859205776,0.89086942138345,0.905104433077579,0.899209177294324,0.892665130568356,0.491620111731844,0.513228994596411,0.487944807552651,0
