"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1G04","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X4D03",0.430105742141621,0.43329300665027,0.451932216282667,0.478284806510491,0.513866286006288,0.487779752838542,0.578390629132911,0.494115505711963,0.557658357391342,0.529433060243021,0.655340818341419,0.615989194035121,0.559056028088946,0.577697250943867,0.59767851950928,0.601777932753959,0.484654628300835,0.523034693999596,0.564425263707252,0.527194626038522,0.692204196205282,0.697703156946896,0.67533490188346,0.678368110574569,0.767796982210102,0.728676993831272,0.743467499381134,0.709499531267277,0.771544584492201,0.815740711428598,0.777658916154561,0.711785596571882,0.755150591698054,0.806016483896069,0.79099595305816,0.7092606463244,0.700094361840943,0.727349605143494,0.720962758902336,0.673702721004158,0.6775155177272,0.783449903302686,0.714111242761083,0.703583687185752,0.690388887028507,0.743931577594294,0.623661229914096,0.769424092773402,0.731271031695554,0.781718791704064,0.745381423099227,0.755038187186736,0.767512048505494,0.781053595332941,0.763582341259084,0.725862275455801,0.66068910788395,0.72468370632241,0.6842288603214,0.319055664463333,0.303279630327038,0,0.287130231996035,0.496250918786322,0.484701044166527,0.516607469685745,0.555196657473736,0.55325448884653,0.596366890414875,0.592110206180687,0.606582821674995,0.566218296957852,0.583068152371015,0.44479639344704,0.436694923058261,0.615938950270509,0.469699803439805,0.639127412420407,0.744048519290351,0.593659333310615,0.759475816470408,0.664600093711854,0.664863650778035,0.639216263688656,0.724250794891083,0.769759037784538,0.745213824505409,0.736958962068688,0.731886315156238,0.737583038295865,0.736529613078594,0.728978127845936,0.73495810109589,0.667107768736723,0.703267128842997,0.669003959156799,0.75480789853724
"X4D04",0.481461341412463,0.538797418026104,0.476098874151238,0.506627552052216,0.489922253047772,0.489920247809035,0.533684166972746,0.492069928875311,0.504567912460125,0.513113977869002,0.605716594451146,0.552832405761842,0.497146562445685,0.553863726960851,0.550305901444534,0.541154624875303,0.500057272116117,0.525201219520085,0.570389068395634,0.474461261718695,0.746625261016639,0.739980691604756,0.738157247956311,0.708912725327147,0.790109031019022,0.759549216677762,0.754750387928627,0.758764358531493,0.794008836683694,0.83927693208463,0.812587624075854,0.745436987520174,0.790907967316186,0.832583798887787,0.83652194704971,0.74701368737886,0.737076166258819,0.764491484654534,0.766082029863614,0.726497839257597,0.704250206471703,0.822296749277858,0.759172222423488,0.752679151329983,0.739075732520993,0.794328621459755,0.668343820009832,0.796061280162905,0.770605008298755,0.812011877916864,0.77335940139595,0.796584358736836,0.798054051409724,0.81381876936485,0.794003974135144,0.753718296692451,0.714368821769026,0.753410381380951,0.704551265525562,0.407565166484197,0.386078260058082,0.287130231996035,0,0.563776373213775,0.52633168020711,0.57452928180024,0.575210992983175,0.579947084164366,0.624307388580892,0.607012269271701,0.630541566610485,0.582987011683947,0.62669687554614,0.541264492843379,0.471736386388412,0.649840290747109,0.516151735898718,0.647322165836556,0.755174546330149,0.617140404700584,0.743766780330881,0.701143994283276,0.713848984297734,0.699583496193223,0.734225594210585,0.752480921357253,0.724555395474704,0.75000842007212,0.736454646425538,0.756792292700851,0.754308030880896,0.729267541165488,0.738042711296475,0.666305094808147,0.724362865717127,0.674859759667504,0.721683423838662
"X4G01",0.566078119822123,0.354896657814319,0.591596944698975,0.595653386560869,0.494708857571477,0.452995736415461,0.576226178528941,0.45799162491431,0.573444080743176,0.543025898713348,0.661311305937758,0.675599657826686,0.610510962627599,0.624569914603601,0.648694311148243,0.632597986847305,0.550346273407664,0.602495368324267,0.62110807850299,0.599106380377785,0.529118400813061,0.57008295381613,0.50978866724146,0.516976713186955,0.613328764684055,0.519985348627219,0.544460578959377,0.501606376784832,0.569392679038503,0.654402212707827,0.628562962564626,0.496061487952157,0.564781531723631,0.639588475856599,0.594901364711537,0.534630494410996,0.52874826011772,0.553253075638573,0.536740749281466,0.538121631959995,0.522693473806007,0.621633721415978,0.543996499086323,0.42876813749333,0.477384773661911,0.539164887890787,0.385886459525863,0.600571108005119,0.580973893198678,0.606931632875757,0.569745347968159,0.598981877716909,0.598493730937627,0.626081411613315,0.599587119066297,0.528156758852267,0.472449586138787,0.538749789971809,0.496680377343579,0.534326056354631,0.514753673930848,0.496250918786322,0.563776373213775,0,0.297571761096275,0.235737067488119,0.383575946426979,0.452861105065847,0.451562604939941,0.512610024330724,0.563924693649244,0.44388502400158,0.421104351391355,0.33588896457649,0.462830151192108,0.502101130236328,0.582621524032194,0.548175621892353,0.680721214425937,0.519059053196525,0.645992301395415,0.470419823638247,0.437701096608542,0.418364730889171,0.591594873866493,0.656419631827303,0.619681244317184,0.582275948084825,0.609210485769154,0.576112091876001,0.594085600590522,0.603747443650861,0.607346146569843,0.613712104653152,0.606483114326111,0.560527270394287,0.675934061329969
"X4G02",0.51550999238787,0.439700829678524,0.529783029598258,0.56560789455363,0.374818770346227,0.329483100806443,0.457303598691994,0.356927752916934,0.524726442344517,0.479983422096417,0.595793262328335,0.615085781655905,0.550251370554766,0.576496169661572,0.572947523363698,0.559900706357295,0.500182737427975,0.550569066682416,0.561782069169055,0.55053344120424,0.662378469679429,0.658111945910477,0.643411418137229,0.649410879157733,0.733606957116654,0.658162025673521,0.658073783507616,0.615543669106234,0.681906769549882,0.744213956861674,0.731405277112497,0.60031837757837,0.689366651830114,0.740080362243534,0.712944728999419,0.648290850909565,0.617654626154883,0.657367937908824,0.647998525726247,0.625665177755668,0.604083916047061,0.704295230220848,0.648895103742784,0.573924116325338,0.608795540396629,0.670458525393665,0.465858626743884,0.693375050879743,0.647923860674438,0.68908282537468,0.649711401080705,0.681930138461031,0.682997237297023,0.712275553268977,0.691070995221931,0.658732517350616,0.572254799403294,0.633838742733793,0.567994158101586,0.514090748003594,0.440242301661531,0.484701044166527,0.52633168020711,0.297571761096275,0,0.328862834544519,0.394772210732394,0.460336431372784,0.534568878964419,0.525908832680417,0.569817963897492,0.418914265867939,0.505207390561476,0.405619933488727,0.390691044421542,0.492967166995399,0.521943805262895,0.530757425129131,0.638307451425798,0.509124243910418,0.616086776650501,0.481539444972328,0.50667489706412,0.460188669787787,0.54047519307183,0.625164034026145,0.646393605861332,0.611593418383224,0.605920106306478,0.652837567045881,0.656397890172641,0.588487923079442,0.594448956717341,0.562137360427674,0.602460320301242,0.526140530683001,0.599997588274812
"X4G03",0.568684698397143,0.344562330290363,0.598558324220124,0.626504352316969,0.525319137327299,0.459018687362773,0.601002534900027,0.456530100760858,0.589180233756446,0.562886454141251,0.697346786070525,0.683772951845968,0.646845886362125,0.622581784236171,0.652978798411253,0.649650806688888,0.568132550832982,0.626450665541896,0.643988233740185,0.638251031188469,0.524901190952165,0.559715271828091,0.497381038678731,0.499405189229862,0.587481969486792,0.526946188940301,0.517670513323709,0.483773926520364,0.56756014516434,0.643997364802638,0.608930991391109,0.488526291107285,0.570985568099402,0.636177484105717,0.587579667884188,0.529147564872085,0.531507202896051,0.543910868106965,0.543836819783132,0.525423768316724,0.526039053238554,0.605505454819457,0.537616456078646,0.425799615228489,0.456270401076635,0.523784122470317,0.350845904114155,0.589191503763895,0.56047671982137,0.592005442411069,0.554151721715169,0.588622361710803,0.586522074452911,0.617412399749174,0.590022011850299,0.528187763590242,0.479772401774712,0.525810234763527,0.478630022001663,0.537962532917054,0.51368074566187,0.516607469685745,0.57452928180024,0.235737067488119,0.328862834544519,0,0.364596748672969,0.442027235662501,0.428407421068042,0.473323001914465,0.544048904564438,0.431817401871967,0.421203706402219,0.325343477806775,0.462638889129546,0.510654076860433,0.610435337548345,0.540135464093814,0.69072432948766,0.516179081063347,0.635784514201226,0.428998325733117,0.412130665211892,0.415827056198655,0.58965118070373,0.654752113675221,0.622046890559306,0.574123929919509,0.596678607537625,0.575568258026775,0.578172837092959,0.576277882898575,0.599411847641224,0.61949887445814,0.604490204808685,0.559737260616134,0.675956522844635
"X4G04",0.577412474572146,0.449849989664915,0.590538644868049,0.614655098683659,0.528949555843205,0.46661443121567,0.581610780754863,0.484284096458041,0.544513247709093,0.492652794625252,0.649273792866906,0.642124507000601,0.604803600053289,0.604199451080259,0.619781411687932,0.616473641327602,0.570070355169723,0.623196224887097,0.599213125645618,0.617353272471095,0.652244082455086,0.658276313306954,0.641366245323159,0.544637674854225,0.641491511394854,0.618991995411392,0.559548206707666,0.606519922438976,0.648631977586652,0.751874590079135,0.668543074040652,0.60036144870323,0.666308441880615,0.721374017166586,0.692709353097902,0.63351850424718,0.612057740196671,0.655853906545196,0.655079770406237,0.610554792160891,0.610791571913967,0.674441245633349,0.61569436322846,0.540684121365096,0.58885175566791,0.663323185581821,0.464398204282993,0.623010028600351,0.592190306546484,0.669624035980617,0.602670265796157,0.642069192947174,0.647839209981087,0.658250786326714,0.627927106454376,0.621694599530497,0.566726133449661,0.60449540910062,0.511376739042526,0.573018961483407,0.558604544148914,0.555196657473736,0.575210992983175,0.383575946426979,0.394772210732394,0.364596748672969,0,0.431399561445228,0.471009884127672,0.469593573945249,0.546333081723787,0.410199824897444,0.463953108281417,0.426612606675691,0.501366363814523,0.558334713550125,0.620049307815383,0.604402677907516,0.692075381326729,0.545454232924017,0.639327367674672,0.485848726639517,0.522400830453068,0.499181129043886,0.576960965160989,0.648278619985345,0.623041185126457,0.595550153924717,0.614705584229031,0.628612690988455,0.60972408352017,0.574736466639145,0.60081608818099,0.617695110696824,0.641030570945505,0.575730770967484,0.671285853814729
"X4P02",0.615285252635525,0.425527072113646,0.58890963894409,0.619429625772495,0.542283518625735,0.454561938945482,0.537965024839382,0.473027264321696,0.440078545859656,0.401754979904852,0.548427746195701,0.562447899228224,0.5572297927785,0.505243179291584,0.487316949819426,0.492993985234083,0.542194088571222,0.59038603337535,0.588801238397827,0.592430155352096,0.677717366342571,0.679320921137455,0.668496242157611,0.605194126202585,0.672684973344969,0.65997043657452,0.609345299926781,0.628462413741412,0.63158934372129,0.7352807034441,0.685086198398557,0.64379131667202,0.69809899390504,0.724586718828232,0.701147231137447,0.649486894616885,0.599366895938414,0.674257998632461,0.670497282609271,0.549874246071326,0.540007009500525,0.636927061460506,0.582231257890933,0.553427545944871,0.580502922563904,0.655826314213901,0.457635189353796,0.561900796524411,0.548804137330814,0.5759013901624,0.531720967361233,0.601935989785247,0.596750925638009,0.609434108401627,0.546796208213494,0.586464133001018,0.527519847198114,0.55300820907486,0.496271391193426,0.601789501735261,0.495920371811655,0.55325448884653,0.579947084164366,0.452861105065847,0.460336431372784,0.442027235662501,0.431399561445228,0,0.397846222301039,0.320623121092275,0.400671478564656,0.312827604798415,0.398382148514348,0.410177022600586,0.414279910802288,0.506245078219565,0.62022931362075,0.502552512712467,0.62295389930483,0.445978208515611,0.571449190824754,0.475179060774964,0.487183177238975,0.448767127074084,0.57723721632464,0.552759951366673,0.513804558541465,0.464929049935605,0.470446317265869,0.499245964614327,0.495187054562459,0.441869620419525,0.478977970402601,0.531558605327273,0.544265950530814,0.53834813708825,0.61159188539496
"X4P03",0.660510185402172,0.445928651208312,0.646916712122344,0.680611320450169,0.639898215239213,0.57624264777403,0.662984325759488,0.607877596903206,0.584267022783784,0.498127657099547,0.689794172569012,0.687534223003145,0.659212218833084,0.603945081732038,0.633309942217165,0.638008440943732,0.654072601759445,0.702733259648137,0.71495060240372,0.698390854466045,0.623755627173667,0.63844794506244,0.599449238454802,0.498573490165313,0.592403662597012,0.595679748540843,0.549346587716556,0.555199568292711,0.582409392557905,0.713725267845599,0.640477953138936,0.571535062637855,0.605267154713431,0.649226580657312,0.648563845806994,0.608833894930205,0.604191911050511,0.61328428852012,0.639028593741817,0.473853592878358,0.490411510037918,0.575938159140796,0.527276160082012,0.486730880274623,0.465517020212241,0.578898499327341,0.442146362535775,0.440277282863063,0.403044222405426,0.517057191085105,0.423560453376374,0.487213703834429,0.477883399914648,0.511476430736604,0.448278542559049,0.478293385089924,0.46576727427232,0.517008272070505,0.446622783630113,0.635295009485494,0.576412532284002,0.596366890414875,0.624307388580892,0.451562604939941,0.534568878964419,0.428407421068042,0.471009884127672,0.397846222301039,0,0.335686287389116,0.416534067352402,0.435809546628182,0.297219384925974,0.421763038259904,0.557656710618356,0.524163507035812,0.676539469668908,0.548228348410911,0.67695799261755,0.521034626429013,0.568752113922419,0.495196336470076,0.454755385945601,0.476975713120756,0.596291231986701,0.581388788457289,0.5254184542518,0.425203939052819,0.45413416759649,0.466808168536488,0.458254252221448,0.444991810280283,0.498645603935248,0.575046781613413,0.612394642313795,0.562422835600692,0.658944487543435
"X4P04",0.654208479698977,0.498249265762313,0.636955954870831,0.66140815109087,0.602185429946143,0.544916701082975,0.617331975905795,0.555782909187398,0.541278249373169,0.453533672379499,0.639443283901808,0.625083408541581,0.627625073848623,0.534070533911142,0.558218945693539,0.565724188101226,0.622601717122606,0.659151009549767,0.697689901425487,0.658034780493249,0.699748564192096,0.710971595752715,0.693290039406915,0.598690765062673,0.670458130713153,0.680572316535779,0.61248854247594,0.662619696328858,0.65847882405957,0.77069387717022,0.691219915307253,0.658243507997836,0.713857817973558,0.731258408800621,0.730598641586438,0.692832016182262,0.671872557873959,0.707494712379242,0.718197946779288,0.536172364370307,0.549578364317976,0.646220365708184,0.572652076688597,0.59502017070616,0.587205384601082,0.668296627448302,0.507383736302851,0.506806998735451,0.484558333533251,0.587546510342439,0.508533004450126,0.568552959233376,0.566222080087738,0.569105673995195,0.4997789862997,0.601669192186446,0.548699739034793,0.581694480061497,0.471874173675884,0.632381708926507,0.563992804179659,0.592110206180687,0.607012269271701,0.512610024330724,0.525908832680417,0.473323001914465,0.469593573945249,0.320623121092275,0.335686287389116,0,0.287695363648779,0.417670543366494,0.388982004540182,0.466833575448579,0.516041264905041,0.533605629740713,0.670102477158556,0.490869385033925,0.64904167061051,0.483274101565406,0.556785588693428,0.468526300553286,0.504527272799278,0.506718384576705,0.587823388984967,0.517143869253707,0.485477545408969,0.427038010529143,0.435649297089424,0.503777596988322,0.460066047527758,0.357677537479387,0.448902243432308,0.541201650081022,0.606193535773118,0.569146572644732,0.625991806931466
"X4S01",0.665562479668159,0.546669578490605,0.654017520638646,0.67399323943178,0.628010237341528,0.606891937136539,0.637105096310846,0.580200979194593,0.571973496720671,0.500798425416604,0.619013499202213,0.598513194080231,0.617937200369806,0.510075372448373,0.537457842017629,0.54679178359501,0.637317269982422,0.64745351674909,0.683495386281881,0.651089041884962,0.728554489913443,0.75467663572758,0.730229878621862,0.655266493028257,0.723105490168349,0.726092941145889,0.664548083550589,0.723951536945359,0.705425589959461,0.812593171855597,0.75055577685208,0.720622638232928,0.750564986770325,0.768998745533797,0.779341905010301,0.734686086495381,0.7186151623277,0.753671198336509,0.752951429700059,0.567260465247897,0.581173656618374,0.692532561127441,0.598079497251359,0.637536733914986,0.628325230060147,0.70569809325514,0.5386293949451,0.530420573527139,0.504838919729751,0.618814453031947,0.544255098034123,0.585032220811844,0.587395803683457,0.603859706530141,0.533106522292019,0.638122739654456,0.585028348544387,0.618697703834305,0.520591793147392,0.68415092611684,0.597491789879796,0.606582821674995,0.630541566610485,0.563924693649244,0.569817963897492,0.544048904564438,0.546333081723787,0.400671478564656,0.416534067352402,0.287695363648779,0,0.462629825722555,0.408948856517548,0.516568755147717,0.568041706209676,0.590814443223397,0.688039036581449,0.543431493654275,0.696466022541048,0.546382489938999,0.590765369081579,0.519330306547306,0.541972288674757,0.537644768763085,0.643984803436729,0.540607452470176,0.506101673743862,0.451108329466911,0.44185112818703,0.513323394176248,0.472136299502439,0.36103749315175,0.464213724328853,0.569796458319247,0.628753974042908,0.620027055099619,0.668753287625361
"X4S02",0.589714660539201,0.443019064916593,0.586893084474545,0.62677501348912,0.514751584278457,0.436495750026639,0.506943714689368,0.476447634074236,0.463265011935947,0.431459606781882,0.54814694614935,0.565355363663112,0.543706803013444,0.509870099085681,0.483870966721428,0.500740936094573,0.543712908983017,0.608453351378662,0.581387821383527,0.576036286740641,0.656676420252228,0.662085591195817,0.651436178800505,0.577211495915807,0.653719423091348,0.631989985734564,0.557557209126405,0.606535438695029,0.633636869456517,0.740477450384041,0.669367234913476,0.608715443830692,0.6630784289235,0.708802591972879,0.673504706954326,0.631851787067044,0.587201940778903,0.654293709658105,0.65638827868154,0.551240190686318,0.531782072329911,0.625298528324504,0.576079615865934,0.548514353157092,0.564277778278935,0.635916231596167,0.457631837681564,0.557737544770277,0.540952099791554,0.610388082508988,0.536265244415127,0.593153568712744,0.585870738250247,0.584345261516027,0.557991442106843,0.588332778223044,0.508572524625222,0.531720668894966,0.499368601377645,0.624330094249783,0.514026123126303,0.566218296957852,0.582987011683947,0.44388502400158,0.418914265867939,0.431817401871967,0.410199824897444,0.312827604798415,0.435809546628182,0.417670543366494,0.462629825722555,0,0.396870594443565,0.440874103003828,0.42002815088698,0.526233924113416,0.608804322607467,0.526486187188544,0.628826597004896,0.446495628863228,0.603968749683851,0.482722854251146,0.469798727589685,0.46222203786135,0.560595568867396,0.563014944786588,0.5164510622126,0.479881334248668,0.520701828095142,0.511797174993437,0.50069519668015,0.478464314223384,0.482312358430731,0.536022399910673,0.587363220334612,0.540377515780306,0.605810508337019
"X4S03",0.662762306642457,0.425270735185133,0.659414575817767,0.681266380637261,0.58157455648696,0.558064670822757,0.626306627285137,0.554364838288082,0.562742581792666,0.495818077623653,0.648778513656323,0.654305656060685,0.634732041153841,0.564363366391743,0.601645831272258,0.614098239395045,0.631854898559062,0.658505437301242,0.678429610535151,0.64468503053129,0.618092468349306,0.643964035248666,0.604902033595615,0.524258227836374,0.601843651518175,0.591303245413686,0.536615943905097,0.562188016463785,0.581024822336498,0.708409751144249,0.643167667712052,0.575614782888637,0.59943150905435,0.641540008972182,0.622324538122744,0.588208004844865,0.59910302981872,0.623628468734396,0.618453830539422,0.474586183441271,0.491145449921288,0.582976034490648,0.529277614832737,0.487333697842648,0.464881683442872,0.568186667443081,0.421127812253488,0.482163711021309,0.470889582988904,0.55949425334856,0.466450478220366,0.504979345009475,0.493370100630272,0.510968681037367,0.472332268666034,0.480047438516053,0.47472048369824,0.494967036555033,0.463484245771664,0.656054936211385,0.584689307368181,0.583068152371015,0.62669687554614,0.421104351391355,0.505207390561476,0.421203706402219,0.463953108281417,0.398382148514348,0.297219384925974,0.388982004540182,0.408948856517548,0.396870594443565,0,0.423796409764742,0.515148960270777,0.549178486369837,0.684253693583933,0.534163172703989,0.682828100628746,0.532257139088478,0.618859463217247,0.480875970832489,0.441080102453943,0.461650977974215,0.618317112349448,0.597259662201183,0.527207198733746,0.464047387442154,0.507569879406275,0.451377221119021,0.446090475107517,0.484728630049277,0.515076920177296,0.580093554888628,0.607717176389316,0.593887925837846,0.690907809716164
"X4W01",0.564086451900413,0.236892343378587,0.584890192924872,0.594958302093659,0.552244829718673,0.470860822888107,0.605971058816129,0.519289223746759,0.576756273328236,0.515008443430993,0.679214635696649,0.664217049959802,0.647029826170979,0.609343776632732,0.640221695788671,0.640295826232321,0.55537852007619,0.607325973897907,0.630179967877787,0.614403330342127,0.574797627942803,0.57926592041764,0.548576414596128,0.545207955045057,0.642095192812451,0.588242996382973,0.575919837706969,0.550961050123201,0.618306773246727,0.697994941461539,0.656106037183291,0.538534266517176,0.620634496493097,0.684966580653081,0.640127835554164,0.548588479970564,0.520255888246279,0.572906846606787,0.571138645290267,0.546775690145899,0.524559032796887,0.631407173917955,0.559731890146057,0.488927147653556,0.519138072980592,0.583055760984992,0.442194892046337,0.594464314960899,0.569343407195799,0.605375211632849,0.571818802941367,0.613197981766766,0.601866508028515,0.622516651416789,0.588378445801979,0.523160764789051,0.478613714571483,0.552522630634681,0.472230261377949,0.507230074058819,0.446885706335149,0.44479639344704,0.541264492843379,0.33588896457649,0.405619933488727,0.325343477806775,0.426612606675691,0.410177022600586,0.421763038259904,0.466833575448579,0.516568755147717,0.440874103003828,0.423796409764742,0,0.404163037774023,0.472731204866599,0.588276275836765,0.538318975905419,0.654326975196502,0.479920795519155,0.624407911930175,0.486327179565191,0.469020884939728,0.473822168814816,0.59316028679052,0.64198306453632,0.612940741459711,0.559291927172693,0.576087555060951,0.578428807610095,0.579434639032138,0.559820616332003,0.592109282716189,0.584973595733634,0.55731088075727,0.527976981090033,0.660510686179669
"X4W02",0.523449409543526,0.423721568490587,0.513010464562287,0.521236814868978,0.446167386554344,0.375675990941507,0.467152453298855,0.418886929367676,0.446045262125694,0.414032159768826,0.498109114313096,0.486759558816926,0.478593748013433,0.52728755288416,0.469548961577195,0.476493089530385,0.410681880156159,0.47949087127581,0.494947126808224,0.460234899399291,0.693806725783885,0.690287835715832,0.67356934540003,0.674662838515608,0.751838922741735,0.696930139225913,0.677365543167994,0.662086796033633,0.707547048924424,0.767103365810853,0.732719925925977,0.653343903839222,0.726861497555387,0.77816532838971,0.733429542637965,0.665676845972233,0.630164085466582,0.674097762943975,0.671551559697356,0.646670830755899,0.597411908569696,0.711524711777984,0.686248798172696,0.616945480637907,0.660372712422235,0.70688946856601,0.532253423452964,0.716120293057172,0.681305524459093,0.690010138411328,0.675443297666877,0.709686512860097,0.697647510202399,0.718134424309094,0.693124621610158,0.666541869655705,0.608216015186452,0.637432914391943,0.581200624891425,0.505235879161121,0.391080530461632,0.436694923058261,0.471736386388412,0.462830151192108,0.390691044421542,0.462638889129546,0.501366363814523,0.414279910802288,0.557656710618356,0.516041264905041,0.568041706209676,0.42002815088698,0.515148960270777,0.404163037774023,0,0.503555794868522,0.519744081281991,0.525586117654927,0.566872289340719,0.485431518630965,0.627899900472302,0.553512638397537,0.539648226231577,0.54058163025486,0.566658349570895,0.615790964407718,0.622356339703063,0.595691073222166,0.599295274032165,0.641382962417923,0.652856037309915,0.58167882293746,0.60170033920643,0.538129205522868,0.529765095446383,0.532665961165432,0.601203235170793
"X4W03",0.689797281449746,0.507766997815973,0.669283986566294,0.709588141323197,0.581776334392173,0.501349387651669,0.591578958396004,0.564198733146439,0.629288877023229,0.582970662793656,0.679380107258548,0.683983857130404,0.669998120831075,0.66355437781726,0.629306368547033,0.645576229636179,0.622423489655738,0.664586231055346,0.697131375369667,0.668619395837171,0.707776518121848,0.698015066200998,0.689671758464498,0.654617034730058,0.744077907789662,0.691735839992565,0.661051987439345,0.662588510108528,0.651842686148302,0.721309032767168,0.708729543291893,0.644645684973697,0.706774720520384,0.7513439693368,0.715000731498494,0.661983676728245,0.614840338465274,0.678654166932974,0.664315589128417,0.580720003410147,0.563936609838612,0.648999621972662,0.618155872274295,0.597571541966516,0.597539289288633,0.657195841505948,0.53418456425863,0.621682890039854,0.602951845825318,0.598947300131933,0.572834364055385,0.634603667788138,0.620854995638928,0.645136220668093,0.603801666969873,0.5947515901039,0.489414270862811,0.539848123617539,0.449609950282995,0.648677991627222,0.57115782676741,0.615938950270509,0.649840290747109,0.502101130236328,0.492967166995399,0.510654076860433,0.558334713550125,0.506245078219565,0.524163507035812,0.533605629740713,0.590814443223397,0.526233924113416,0.549178486369837,0.472731204866599,0.503555794868522,0,0.673840608960937,0.411217124698831,0.480098154424743,0.428563709715325,0.509661915975858,0.426608728604587,0.486591569527122,0.461149161764212,0.476233824430184,0.491457194424444,0.540336561792109,0.485507182236365,0.504187355024958,0.54740181882021,0.602691851761664,0.47717851653522,0.445905428518046,0.384855985544509,0.418755529615838,0.219380094710378,0.458440165081897
"X4W04",0.248793980842814,0.582241338544901,0.267253926716056,0.28729465546186,0.486240769745599,0.486261294195063,0.503692461503439,0.470646117407322,0.527498289828022,0.51795461826565,0.587672993669234,0.593083974555453,0.462784059046033,0.566377972546312,0.564923401199909,0.551999991799198,0.398208563772842,0.460058851394176,0.488449610551741,0.45223609317406,0.724390042023735,0.726477299189121,0.705124908749073,0.752595400334066,0.825448861201711,0.777761927954406,0.798016769276857,0.738711523121829,0.826713927675714,0.837714830104926,0.811824151781395,0.743656315814926,0.787021817014959,0.846361504258181,0.832680303813769,0.756506479317426,0.75584678663228,0.74787311682842,0.737163310872628,0.76567615642624,0.751521731638486,0.839287990570842,0.785441693355975,0.760152261090892,0.749990461929602,0.80629600052074,0.698228761812952,0.837045381547571,0.798784198288751,0.844187178083348,0.809939755051194,0.819388118752386,0.83202395589118,0.83477129912611,0.837383291762498,0.817473334477251,0.729472181013652,0.805320348868564,0.746224154621516,0.456172647054885,0.361924669504749,0.469699803439805,0.516151735898718,0.582621524032194,0.521943805262895,0.610435337548345,0.620049307815383,0.62022931362075,0.676539469668908,0.670102477158556,0.688039036581449,0.608804322607467,0.684253693583933,0.588276275836765,0.519744081281991,0.673840608960937,0,0.688257807101045,0.777170673903241,0.656487792321167,0.798227229146395,0.703777543981967,0.736353330196311,0.6820744138831,0.73222967872326,0.797710152554378,0.784274733199084,0.790429076124666,0.787868826204481,0.816541129724047,0.808618047670254,0.767965333674812,0.770394342150424,0.704665402153591,0.767599460779608,0.691733880275826,0.754911332842796
"X5D01",0.696968102297958,0.571735286257421,0.680026315956289,0.69985438159863,0.601734119154652,0.534666975226864,0.607480821117848,0.581578599231052,0.625064568715502,0.615382036571259,0.670849193373621,0.676924239254358,0.691236739240754,0.659319589853938,0.632305077742213,0.645679965673264,0.637321602195229,0.660280970172512,0.70539227564678,0.679384991590258,0.709655677250427,0.721202158497515,0.70806844625847,0.672683464970432,0.750108463705253,0.724318969097501,0.667703331778271,0.686352318901946,0.665019140384183,0.774945911499053,0.763315854681501,0.683840860179433,0.727714093654876,0.773567200670555,0.742639833730342,0.688129172466372,0.675653084990599,0.701695743977657,0.703941820094249,0.535977439584272,0.542263493717927,0.638142901126409,0.600366489449475,0.625126963176124,0.616122467521661,0.669579803107889,0.528944409014188,0.572461363518436,0.567684606877352,0.582189613245139,0.518283382099482,0.62384973900977,0.595505285683518,0.580928822788344,0.544447615642285,0.599955689701045,0.539892348278238,0.548887988775252,0.488362092712564,0.677954485675128,0.587005236070233,0.639127412420407,0.647322165836556,0.548175621892353,0.530757425129131,0.540135464093814,0.604402677907516,0.502552512712467,0.548228348410911,0.490869385033925,0.543431493654275,0.526486187188544,0.534163172703989,0.538318975905419,0.525586117654927,0.411217124698831,0.688257807101045,0,0.546893889028987,0.413675469337997,0.488236822326985,0.437242174614327,0.494806306313166,0.48483619637522,0.555037472697047,0.471409104412575,0.486945205795687,0.478932725283819,0.480845748454726,0.480302038727842,0.521495651634596,0.450313340880779,0.41910441047094,0.433597624271803,0.503512291148981,0.415499444989233,0.535304708171509
