"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X5D01",0.822182491140239,0.942851490370419,0.870244338763025,0.854155318309806,0.87260621349279,0.833900560182828,0.87378218829261,0.794215566778352,0.889984154494389,0.965058054659598,0.908617454098881,0.850910087353959,0.907988962856981,0.902300469321842,0.862021508814997,0.836555776956754,0.874387849504236,0.845893001104835,0.765297204390097,0.73363708392027,0.766641246200974,0.767697311442112,0.801704761295714,0.758790868612376,0.776604216925926,0.84760527270584,0.819651216596371,0.761617106013837,0.818998400191818,0.766034520083334,0.78137089230123,0.767882083482243,0.739559457766949,0.755243041394669,0.797842014755207,0.747387497628901,0.764928443221131,0.768515785378172,0.557373601729039,0.592872605753843,0.653420387767971,0.621307102148226,0.683771786840613,0.720150452278297,0.755396496548207,0.753778141557431,0.75987749261705,0.726843463235568,0.705301771142859,0.67137357354484,0.687545849915401,0.732535386014031,0.711064112208219,0.715435999834242,0.67584104092556,0.716993937848171,0.668631051408323,0.651391373841589,0.745703058123594,0.78061353980859,0.759936973811778,0.753182001394806,0.724873681239327,0.791280659736741,0.727299339510813,0.695172986126662,0.682375675118479,0.700496542407351,0.684169632508176,0.695409295370348,0.678144294594109,0.719630209440359,0.703674733967053,0.692890861395563,0.675388866779031,0.751272056259123,0.680922903500231,0.693631658203728,0,0.657931820540092,0.60258943139035,0.629671793787315,0.71808866886071,0.672985102733082,0.591632217729694,0.586469820000922,0.759599831414009,0.605831914580005,0.658937319644918,0.579632579752943,0.669275600439543,0.631050337444669,0.722949294541249,0.609949667209538,0.63085450819953,0.605297422684197,0.636199476228304
"X5D02",0.918770435636458,0.962032547780244,0.935979421322598,0.920943263834096,0.92527792921824,0.895789685435825,0.918298019619368,0.889231991921257,0.935638540778907,0.975368961602565,0.908007399987307,0.912659345753158,0.943272904267108,0.931225602341914,0.913293161521256,0.923265694798029,0.935800000384303,0.928119931587029,0.90434467517694,0.863853695183497,0.88108296125888,0.911479663938408,0.892853537209717,0.876591446754111,0.867255091074205,0.911517862517034,0.884882277346815,0.863887445957507,0.900181803385914,0.85740496325618,0.846333486774651,0.852986041976329,0.854964177329722,0.83267024048744,0.901568254867694,0.853876187197816,0.863040441881603,0.842691671419954,0.728663364851175,0.701999436149215,0.735328965428836,0.713476264505706,0.836473239422242,0.793652260465562,0.834104808748674,0.831815649145001,0.826273802487548,0.760718299889064,0.722358459145402,0.702025534497321,0.80853637214358,0.782621061486598,0.764666362821686,0.823750559637735,0.801736523960866,0.822894773855474,0.744250691158394,0.739558697709805,0.900071075396207,0.897923962266026,0.898112209318639,0.892773325684846,0.850758595163584,0.89210720624967,0.869285960397472,0.853457698368132,0.830995333946032,0.821180897510966,0.826723303689658,0.834740719010064,0.859244665914303,0.832561671115687,0.847972295583989,0.836572709567265,0.82212315197627,0.873933256192126,0.841048625290706,0.84016246654047,0.657931820540092,0,0.544610458613347,0.817675183168164,0.792705526839852,0.810630502650398,0.809326692685215,0.775985187605074,0.786972191416474,0.771319839154116,0.791093286893187,0.6869596954653,0.769155285299382,0.814170437718312,0.808207427341564,0.690455134740446,0.749792575139301,0.728769189986109,0.755687352215387
"X5D04",0.86258633820368,0.916476598883172,0.859134195298306,0.843511786079157,0.804516948240465,0.773043594325919,0.793051670987555,0.738880039832109,0.834233357362707,0.930477027647035,0.862866782028614,0.818129282619049,0.835680019610056,0.858462253914922,0.820806716869612,0.809326752115249,0.831897781845589,0.820935020287273,0.890668601896311,0.873396053451057,0.829753632779994,0.863064289209254,0.836939683586777,0.8172598280231,0.813596415954275,0.891004006005848,0.859926612843919,0.749154203526638,0.856613570395366,0.773003581325475,0.782310787169722,0.784601727419293,0.752382165181967,0.771141872023531,0.873295260831552,0.804642520213287,0.830764067134955,0.782634935969056,0.647987041132903,0.669802814087178,0.640866615368681,0.680194893175064,0.738733272615217,0.75571151247157,0.798041393896285,0.817113503076665,0.721659896762304,0.721149934731929,0.65130789524233,0.62254502125259,0.699091061990925,0.726368421783052,0.721478647626671,0.755728147709932,0.77590593379145,0.778313202133185,0.70526657398011,0.703296393211702,0.818187252263687,0.825119406113167,0.855230317962395,0.792873322371962,0.776248636918724,0.782721826772176,0.765756055929252,0.759327349254338,0.661282521061996,0.680257352615224,0.667532804283834,0.679223498150476,0.716714836226098,0.691831405540551,0.741221033267826,0.698804321901726,0.777391908870497,0.787296530441774,0.785228367124087,0.78618982496153,0.60258943139035,0.544610458613347,0,0.6968427771937,0.754940320895169,0.727947463739379,0.698077751007872,0.60987818891249,0.738255604940938,0.606866440409395,0.626062299298802,0.543258351581814,0.674841863880395,0.651865315495785,0.669614061455471,0.696663003555764,0.70876536467547,0.687436222642123,0.722039971344412
"X5G01",0.857725288608092,0.933553147387793,0.875587131058442,0.839003812081336,0.838306778222663,0.794878728259898,0.854552175282291,0.804843107238086,0.892546604041673,0.962789005060184,0.909713487299429,0.858527657987216,0.884500733748376,0.89355219567169,0.837906292487417,0.838277322175587,0.865268072437216,0.838626576775143,0.802049001286933,0.754101393831164,0.736279542521785,0.832681438051873,0.714103386923063,0.665562762372949,0.691095645887415,0.772402378059486,0.757579010967548,0.682233780884645,0.777809338781933,0.727419493483233,0.780049366109764,0.706899901896719,0.677025336992925,0.707046662474443,0.728321124920379,0.717799041241738,0.731162227554601,0.715531542379964,0.598551921912439,0.684350475375113,0.64304543082797,0.590910638045325,0.545722198911874,0.620588296834746,0.57459047654013,0.594724149662209,0.728618179684299,0.766755594428232,0.71232797112975,0.659928847495112,0.654230411399428,0.722208637044113,0.701566200838025,0.660264163789164,0.628830660050365,0.650800618641354,0.693078486933327,0.650837540326618,0.822314907851598,0.823725948803265,0.825343778234967,0.793182110482813,0.642980424840594,0.73161967536271,0.633413018964293,0.581684169831217,0.691711621347785,0.716735335309098,0.651505017607034,0.668277595185719,0.640098340613848,0.747880962562731,0.652286146754601,0.674365530228356,0.675046528703993,0.786865343208062,0.694841566292793,0.694611464029547,0.629671793787315,0.817675183168164,0.6968427771937,0,0.542976469045344,0.473923182912265,0.465649159731169,0.657657700638894,0.773597256193594,0.647221423270831,0.681968325978375,0.633344470916003,0.660992762002981,0.621166448909246,0.699593876100398,0.672142339516849,0.607990969654347,0.635998075023615,0.603299988159756
"X5G02",0.830439818841023,0.946632370677905,0.879119107897863,0.831141123539377,0.86586290239982,0.824652954395607,0.874657858900263,0.820101788027134,0.915037839476861,0.972055878472977,0.925841162038359,0.873039623062801,0.907964362059751,0.915485200179529,0.837312867006668,0.864564551976925,0.882637492562697,0.856102455149994,0.76521890939502,0.681808899365487,0.660744241946932,0.833762448192299,0.688781626523057,0.603745980667402,0.603424403702566,0.70810791445147,0.678545159089728,0.704543116200378,0.73961708695678,0.666771164152118,0.795879570651766,0.638999229607426,0.682411790946885,0.651406097620806,0.779734488955428,0.65220367545222,0.669560659780258,0.757210798773911,0.533147927982929,0.616064009072734,0.502438003702682,0.496308057751324,0.436270491676549,0.485172411949439,0.471554084070045,0.534095184255494,0.750793203966217,0.674784404242011,0.624997514226775,0.580069431196053,0.724274356929856,0.650286381047561,0.604275895020603,0.575650898281622,0.559163137941217,0.602771497295168,0.575046552827414,0.530697079296451,0.811666359199446,0.791689895164213,0.796916265649196,0.767566338951215,0.573733187940352,0.72436298531167,0.639000617293706,0.548351384700611,0.686148197132275,0.655788857707965,0.623890462780553,0.608154134644065,0.624605517287588,0.751039183520077,0.608271822649623,0.636495373405137,0.638171393419869,0.765665728090468,0.652862341255171,0.649511823748525,0.71808866886071,0.792705526839852,0.754940320895169,0.542976469045344,0,0.379997625740926,0.574405946591186,0.693382037551953,0.695250869190731,0.670528138976757,0.661819075863647,0.650652271708126,0.62686581427369,0.653096849895605,0.739456167407071,0.714791150068807,0.612316030148271,0.679242838677893,0.553849077557904
"X5G03",0.804122766054131,0.926856668701292,0.859151962585784,0.806739081303417,0.827413880567748,0.77731497277874,0.833402969626844,0.811182189025532,0.904874383021882,0.955502451593585,0.925801111142847,0.867898210171643,0.887828195026124,0.913220553807416,0.796257518208448,0.83016839728162,0.852139506862759,0.82680631014605,0.748424210853936,0.678938330397509,0.645402699686435,0.802469033354795,0.649514426085587,0.554266055896884,0.571876501316712,0.699212470879654,0.643155485806192,0.672012242111782,0.733803240018967,0.640027672471991,0.783101388108187,0.617712388915385,0.664463573178187,0.639272732767957,0.749515620141037,0.599813271665214,0.641507627225955,0.733209108357184,0.490556022297151,0.593512154213855,0.544725467584353,0.504804696283264,0.334782786750177,0.451440735316716,0.4507251046928,0.537543395428714,0.731233381413679,0.652430227059606,0.621077292748062,0.577082243606455,0.69601132321618,0.636548477608116,0.611351187910262,0.567545707290271,0.517649198075301,0.576561012021719,0.589050676882817,0.525269858723586,0.77519501835481,0.750467926688061,0.752751784314101,0.732574818617343,0.504623220428876,0.66064845443238,0.551556391337135,0.445251798460661,0.666888365205753,0.617270882427962,0.574829171519725,0.55379537752527,0.5566040936148,0.726605891269889,0.568254559403268,0.571652586631541,0.573169482897892,0.703785840605037,0.577262703863886,0.575167039050223,0.672985102733082,0.810630502650398,0.727947463739379,0.473923182912265,0.379997625740926,0,0.530182842558186,0.63647400623331,0.743540949146132,0.650463198628549,0.657490795450818,0.621155604707734,0.619309541274097,0.608964762533782,0.732027708930614,0.672575047903757,0.541054264646757,0.613415239015397,0.495661362147573
"X5G04",0.85643760462145,0.940743564269061,0.879316730427217,0.845997765020897,0.865034939260543,0.821558427799481,0.875951273102972,0.792373853416409,0.906198802493525,0.964821982233664,0.91401507156307,0.879371728953768,0.905192724581619,0.911473738766189,0.86083671137677,0.865289874902252,0.87811113598624,0.848873167490189,0.796007088380623,0.774928687795699,0.743318597255586,0.822497035059545,0.704219789019902,0.660968866958201,0.711223994803423,0.789741227389673,0.746950210766323,0.659895439711609,0.757472987404821,0.721132627361209,0.77111977324623,0.709770766908158,0.67492189734569,0.722935585897581,0.74890429892326,0.730489267120192,0.76946066561946,0.769340002349688,0.584811407028355,0.636749117851938,0.659935025088015,0.619849105286209,0.516172778378361,0.63224393748275,0.599438569576,0.600124257582231,0.714626910289288,0.724682082200211,0.688403247346114,0.6240256389998,0.63599897165464,0.702133333525758,0.679198135231059,0.638283452665338,0.63626602225019,0.709365567610698,0.711443698600343,0.628292992258015,0.824552067397921,0.83041198906926,0.822351636325962,0.804987249356078,0.6548714937172,0.772166592353247,0.629457149180693,0.604627587518956,0.644989823475296,0.694904704809066,0.622943851031012,0.609583121187487,0.583294323314937,0.74472550498233,0.61017749419872,0.641237355852003,0.687462216882889,0.793379850549294,0.701324376730521,0.690735040762614,0.591632217729694,0.809326692685215,0.698077751007872,0.465649159731169,0.574405946591186,0.530182842558186,0,0.631733752696489,0.740859152210947,0.597419718280455,0.63765390366526,0.604796569272875,0.636676789362479,0.572508036702444,0.691468235372068,0.69927585167906,0.660736985675893,0.679946414197925,0.64680503726606
"X5P01",0.893484757719341,0.955731165372674,0.903730703539219,0.892551782289364,0.876563118564298,0.851489259975774,0.875256904284407,0.799618555186332,0.894408221715491,0.971122279305429,0.886215881459795,0.864182006367524,0.903483032343261,0.90282802990628,0.879884660546273,0.87190086063339,0.90297133330882,0.881572875987832,0.881779638165545,0.837048072490257,0.826387814479056,0.90545090468373,0.78777779926138,0.772251373559531,0.790676237979573,0.851340430484636,0.784072322016554,0.7134808865817,0.834128526894596,0.744165627399324,0.717356770517871,0.727605144593664,0.706282389155282,0.731560918115618,0.876488657120662,0.772729507177272,0.812051222522376,0.800226853219701,0.500264011379147,0.622241426379087,0.652437747533634,0.626233494601812,0.664969252319001,0.733267650187685,0.738287612691456,0.771921057209354,0.655114082347417,0.700764126778593,0.626656468108763,0.55549647485262,0.55713341293541,0.645182077989693,0.633941343443916,0.59781887989834,0.664400985080667,0.730510301308109,0.70435573196655,0.669796700956601,0.867045744246183,0.86522445866687,0.873436573235599,0.848857622969528,0.760989797240204,0.827723840137203,0.782361699683374,0.742442191403395,0.591585748578707,0.669191438689931,0.598210176120238,0.611168729662312,0.58245129247784,0.660752141641531,0.627552630631816,0.593519466389253,0.70541749749928,0.813453142751122,0.732161669981592,0.709038652062876,0.586469820000922,0.775985187605074,0.60987818891249,0.657657700638894,0.693382037551953,0.63647400623331,0.631733752696489,0,0.61398025139493,0.370135322479558,0.455071576996008,0.466565801208041,0.509756213971515,0.392339930702419,0.610026053449124,0.628350074072414,0.593549611531517,0.570962565929902,0.59659294069168
"X5P02",0.928509636026593,0.966231069682966,0.938874810753139,0.934384803320798,0.920619855612182,0.916835688857748,0.93017553832673,0.85335617210601,0.938579111275678,0.978625435288053,0.941899331168533,0.901190770116749,0.93686578896748,0.930882349057908,0.918445623971033,0.922489582426337,0.929527847628219,0.915684026183761,0.901411328048128,0.837314090435649,0.852020316292751,0.900426559542557,0.806718036449084,0.796908823597705,0.837735091103001,0.802426198479868,0.803796990253987,0.726059057722043,0.816645632849001,0.774102944960519,0.726110716314825,0.744368887782302,0.755827434622933,0.77552885118244,0.857312958873011,0.799072006319104,0.827628635182969,0.828904685744904,0.619208984018637,0.615139809125861,0.670960054805403,0.601612535544781,0.735276164756222,0.730314290680054,0.775097764805983,0.791263657905849,0.626935468837968,0.624842057253216,0.555343962681181,0.520643048826344,0.602585832298488,0.611310474648385,0.614763348248068,0.600656639885774,0.708620349533335,0.751722170214242,0.69568467719291,0.67679851365768,0.904905293432035,0.903497661186859,0.908435876273253,0.895136846561788,0.81867563409556,0.891584188456406,0.857560825270286,0.825628420700704,0.649624034406625,0.740028931850215,0.697197229534747,0.673439173629041,0.714156682543501,0.763416099849535,0.718378354707389,0.721331982769232,0.772469089461738,0.861768008592081,0.809998771209416,0.771168405524461,0.759599831414009,0.786972191416474,0.738255604940938,0.773597256193594,0.695250869190731,0.743540949146132,0.740859152210947,0.61398025139493,0,0.575658470248401,0.524294193694494,0.579503253815564,0.477371377314659,0.61130257556462,0.611211032403246,0.728926811602228,0.689649045550983,0.72793914865346,0.673664730172326
"X5P03",0.905765943703424,0.956134967411749,0.90973797277465,0.905114746034065,0.897144045069658,0.877993078816304,0.892890190313729,0.790516934958698,0.897749739189302,0.967214372499357,0.88348029417672,0.866133503168472,0.905903574747875,0.899744977805558,0.907743016471111,0.891042877406467,0.909687534970208,0.887017015143452,0.881942747550683,0.868648070912775,0.850927857861702,0.899204227677852,0.800343766838043,0.781330166677228,0.822608276855799,0.855666723697616,0.801946185317327,0.714889196509493,0.829787434931406,0.74734479965887,0.729599119716954,0.751260070624926,0.708226464737972,0.740029063303945,0.885778278315305,0.80391289399755,0.840158571424426,0.849529290501399,0.461214302458113,0.564904341851646,0.644719928298571,0.600671958850016,0.665937852109609,0.71556359584907,0.737106043177354,0.783324736505583,0.570407357185683,0.655727500409371,0.54021397025621,0.489592219729879,0.506020338164723,0.607524988999264,0.571570417536693,0.558012068294673,0.698074137756494,0.768857238536994,0.703650949048412,0.647122487046774,0.882887818465431,0.890489540630935,0.893123853827742,0.866315963457721,0.785104334626987,0.864922369397278,0.804497919686301,0.766231414602913,0.533935572822242,0.653708624350527,0.581140380681771,0.569322033831792,0.599799944481932,0.668901769274521,0.61675315643376,0.617543506090821,0.742686537693036,0.855966025518731,0.763940169685446,0.745471929523491,0.605831914580005,0.771319839154116,0.606866440409395,0.647221423270831,0.670528138976757,0.650463198628549,0.597419718280455,0.370135322479558,0.575658470248401,0,0.357733650540655,0.411392467652318,0.440055858456181,0.394890866234164,0.549790890442842,0.644554394681449,0.632992751172392,0.62988717225264,0.636629183129407
"X5P04",0.878443515068596,0.961995499651132,0.893842694975469,0.886102189169707,0.885999838952521,0.863738739828501,0.882352556214701,0.732169815060724,0.893315871479307,0.972296026245922,0.897213962032808,0.851574228064697,0.895673469011505,0.896600498562324,0.896300299928755,0.875482971895133,0.898207565354508,0.867511163885257,0.84522192861388,0.810633849192198,0.78582448104754,0.866879998474144,0.737879520084739,0.702343622976492,0.758492837128821,0.799172153007841,0.774263712852886,0.634251740085807,0.76714566059095,0.679664643380652,0.667667387227513,0.658582887266492,0.638853444189258,0.66552070152697,0.850437216912028,0.781130657385267,0.803102131691358,0.8388597283036,0.482389384217152,0.603787665805739,0.626964278810531,0.553327786678383,0.639583623212482,0.701354446356857,0.734749545615936,0.756128120625835,0.517802188100658,0.580358671422714,0.528903956808311,0.416223271682374,0.434942974139884,0.610159783789199,0.512086673985215,0.47389923708927,0.66616899374312,0.75567442776744,0.692152650800419,0.598551754753532,0.854822332561162,0.859386219019606,0.873635232127389,0.83026005276883,0.755824386196508,0.838156822963906,0.766068484532415,0.73282450776248,0.467939877079703,0.624043829798264,0.529058847217632,0.520949035904627,0.508460270635107,0.647998689677232,0.545876155797154,0.580471628442103,0.711445365453358,0.81971648935216,0.726692500782831,0.703853591739035,0.658937319644918,0.791093286893187,0.626062299298802,0.681968325978375,0.661819075863647,0.657490795450818,0.63765390366526,0.455071576996008,0.524294193694494,0.357733650540655,0,0.394559032982407,0.43512915833642,0.337135022972307,0.495359516527656,0.695322260837447,0.665713672275589,0.685978080221731,0.662856680680916
"X5S01",0.889929215841935,0.960439854072758,0.910394388324948,0.898626746425335,0.889025687692886,0.848277075097333,0.900482725187647,0.751323729456147,0.899356256718425,0.970206785440247,0.89968859700718,0.822056422143163,0.884840700944397,0.867641296720481,0.875298966358657,0.863853713427206,0.885119232180766,0.843663625579438,0.854662242570403,0.796893579409336,0.784392845093417,0.885808775826531,0.738346797699865,0.711448527430417,0.73662822440217,0.807675279173832,0.782637859839427,0.639441970024248,0.788555613515333,0.678052685208379,0.667714327401635,0.651083705640432,0.603057676677314,0.652927074068506,0.803195610001797,0.745814432371179,0.77443488680989,0.783394715290376,0.506171585720392,0.515999408320485,0.533958124913703,0.509749226771127,0.632863109117746,0.652838866836704,0.695586415482226,0.74261809003559,0.521679609627423,0.534702158380578,0.481583693851735,0.427182800028852,0.443971426842404,0.581176342326831,0.454674593380476,0.481921863316239,0.61007395581369,0.706549323720419,0.60977270060366,0.521238716564117,0.84619576613506,0.818927814625468,0.881973735211512,0.836764047314437,0.738451266334505,0.820260355656548,0.761834815082632,0.713880398014359,0.533193525464733,0.600840089111643,0.543594302154362,0.549029311005403,0.555716144777255,0.643545027486975,0.580489436748155,0.591543875720563,0.687545595650977,0.785357271612305,0.706986558167925,0.690786933731454,0.579632579752943,0.6869596954653,0.543258351581814,0.633344470916003,0.650652271708126,0.621155604707734,0.604796569272875,0.466565801208041,0.579503253815564,0.411392467652318,0.394559032982407,0,0.401909892726439,0.408085730244611,0.48642052243408,0.639343990750677,0.604128209101899,0.629287097930053,0.585979272270026
"X5S02",0.910377606169774,0.963487525834607,0.926832034893616,0.918870861097369,0.894792759287047,0.862020546144988,0.915937848094523,0.788490198108096,0.921179374723609,0.978320902881696,0.921662021562744,0.853269301862881,0.912492273981679,0.884432893465253,0.883308464911168,0.890893782714628,0.889201310418399,0.873496478136973,0.866811599826024,0.786563166025291,0.796115088076621,0.885715169402976,0.72766746698669,0.698422421674478,0.757714564866777,0.750204165437461,0.766319832334273,0.664681921592978,0.787815643251746,0.687304861956633,0.648533303211759,0.63380813106179,0.615513380178819,0.647968581098619,0.802810270811832,0.733809530314246,0.763064134875509,0.774866592407393,0.472728468124538,0.527543057082549,0.593853080911789,0.498781712871788,0.623233548352056,0.630317078332453,0.662623063302581,0.723173641068575,0.538620247418562,0.573664764015428,0.442603488816983,0.432460243822015,0.451992591931477,0.533696123925052,0.495383077600791,0.471957668403838,0.596611175865919,0.687790809910653,0.602034144397148,0.557277542212532,0.873326415380848,0.857010947333114,0.899238112768957,0.870584041317208,0.733777222395271,0.82808914947739,0.777649927476286,0.72684162220616,0.517136692099954,0.616068696541327,0.523078157186517,0.521765301244003,0.578893688422554,0.629885483939868,0.571531846498722,0.565193944150832,0.68998794201146,0.822313766393273,0.73574538720437,0.704490757953286,0.669275600439543,0.769155285299382,0.674841863880395,0.660992762002981,0.62686581427369,0.619309541274097,0.636676789362479,0.509756213971515,0.477371377314659,0.440055858456181,0.43512915833642,0.401909892726439,0,0.449640237080533,0.483135377056223,0.62261892555627,0.596683452893126,0.636687610473351,0.560143091406831
"X5S03",0.857426220071491,0.949694277964697,0.876173259487955,0.864735201874516,0.85896154759513,0.830322606116301,0.861713667387652,0.751750161647439,0.885269438587951,0.970353499525199,0.890265497940616,0.832627238709188,0.883760710628606,0.890736220697426,0.867904679315196,0.8474790042952,0.88140238047306,0.844456000763224,0.832461587554175,0.793073423186924,0.766082697274507,0.8567827308731,0.715168963266871,0.681150125455246,0.743318523592976,0.812344044262776,0.768208151527743,0.64143154817652,0.779447161657016,0.694229471050673,0.691177827300998,0.660554347497269,0.622634458686682,0.668470881649483,0.815866742099868,0.761133724220866,0.790213115332008,0.821996961851917,0.485423706332089,0.59951174180421,0.63678518936947,0.556066200957584,0.604943936680021,0.690465021696075,0.705908810647208,0.742286792159475,0.597924617306971,0.627840441707038,0.598672207858311,0.494015706139278,0.44226099288882,0.619870446784883,0.555099570953881,0.499628377097203,0.637232469745072,0.742066896525296,0.718067559183314,0.593105275188988,0.821150862178335,0.825502114955072,0.851410041814961,0.801702559610675,0.718088580277076,0.800274272733521,0.724043167616596,0.689871966885098,0.489402624935346,0.613018267010578,0.516823519858009,0.522654286954079,0.439863790248867,0.623221120806075,0.488801144012715,0.552875382150168,0.683707050726777,0.79665052407658,0.697130779343969,0.676481112309027,0.631050337444669,0.814170437718312,0.651865315495785,0.621166448909246,0.653096849895605,0.608964762533782,0.572508036702444,0.392339930702419,0.61130257556462,0.394890866234164,0.337135022972307,0.408085730244611,0.449640237080533,0,0.535864546857262,0.691595649863572,0.640116925353833,0.65894915535545,0.621899985797847
"X5S04",0.919007780054861,0.955662058192884,0.933653033805901,0.925266076078779,0.904561025712159,0.882998471792609,0.928373864722433,0.779801352602534,0.923936498092295,0.973397367551416,0.926050953894469,0.885898912351327,0.907919289633347,0.889962522573972,0.892920512353472,0.910004731785128,0.900304776023778,0.89929408348093,0.86680185976394,0.833818432054512,0.814443810083552,0.879324971889746,0.735465718582145,0.742244838784266,0.793607298364962,0.755797026994208,0.778347946608126,0.677954071715156,0.744692547409938,0.70174628044413,0.621107024481731,0.662453257439266,0.631683773805678,0.692050660220243,0.835572134405768,0.774828952176375,0.788554619494794,0.804040101023851,0.613408740626748,0.624670958302844,0.640713823273342,0.633608655653436,0.723345449091317,0.712762586689145,0.689232168143858,0.720500952365065,0.389630611690584,0.559680497251358,0.508967628097359,0.528078648984408,0.377062645847685,0.600947819245479,0.464921601448952,0.472266738888755,0.681437712261974,0.72457983531602,0.681866407870787,0.630741452238066,0.888182422272615,0.886819428010837,0.902951693107956,0.891564275812355,0.787548414709369,0.85571658458322,0.810595458858494,0.782740774074657,0.56421861882902,0.717218662192449,0.624970395899416,0.615391849180278,0.62648780801353,0.688077464256366,0.652758584039009,0.666763812450419,0.763427101353063,0.840461520226596,0.788660153939338,0.776701953989584,0.722949294541249,0.808207427341564,0.669614061455471,0.699593876100398,0.739456167407071,0.732027708930614,0.691468235372068,0.610026053449124,0.611211032403246,0.549790890442842,0.495359516527656,0.48642052243408,0.483135377056223,0.535864546857262,0,0.685470084053333,0.695866841268628,0.732004137932861,0.685235614030069
"X5W01",0.86898307052865,0.955178562838777,0.923497642317357,0.886453350593563,0.86906693711132,0.824838272818379,0.9007735396136,0.833795832652438,0.909427467452253,0.980145473670555,0.926947293497472,0.859536598823566,0.898243798645513,0.875862834046689,0.834594459932614,0.866566339872041,0.883734313539569,0.867388805992122,0.863193725662776,0.745397402625145,0.81225079808581,0.855640570406705,0.806919638573378,0.781113007640794,0.778784859127081,0.81968586498511,0.798431643051204,0.768253927979195,0.831795799712522,0.76540788876463,0.725818585597079,0.746572702160958,0.750281836419636,0.733450344897893,0.777652419375351,0.720579347690505,0.73960794707116,0.707862141213253,0.602076364284346,0.596881618998151,0.71228087965876,0.665621826203987,0.707976422765925,0.718853993788147,0.691280006455351,0.757491894925522,0.728960636955338,0.711612741111775,0.660776967589708,0.700565552569533,0.69408475063949,0.722360865696321,0.696458745934817,0.698754425784137,0.574128774575769,0.649049548713009,0.604101308315014,0.633825206879125,0.839334170616306,0.792106902327614,0.845090536510331,0.83271273887198,0.707805617115552,0.760552109261976,0.746402840423854,0.710785079962631,0.693187990769283,0.691045963397722,0.687072779691594,0.693966981975537,0.71249373989157,0.646462375825627,0.708929283052061,0.668660557560017,0.629904619523304,0.722171546325386,0.67434794821008,0.649669492889457,0.609949667209538,0.690455134740446,0.696663003555764,0.672142339516849,0.714791150068807,0.672575047903757,0.69927585167906,0.628350074072414,0.728926811602228,0.644554394681449,0.695322260837447,0.639343990750677,0.62261892555627,0.691595649863572,0.685470084053333,0,0.375883493882974,0.318382206342971,0.494298961948975
"X5W02",0.835710267879367,0.950167851056685,0.894035664475722,0.852413122727103,0.845658217729594,0.797228802102535,0.868724356955013,0.800252773046697,0.893405283942412,0.972536398122757,0.915515929312064,0.834492400187131,0.875369189651954,0.870383126710889,0.812894532817886,0.836401015038959,0.857807352476711,0.83423263557595,0.812058053978735,0.679336755308185,0.733839217714922,0.829251412086542,0.741625211151002,0.690070481429114,0.691998083096822,0.748860078769049,0.718802845927788,0.727627177854532,0.791440206033612,0.690708646254873,0.705217074772774,0.665953314195949,0.687841953263276,0.666184754278926,0.740388729516622,0.611469438122411,0.647873158081955,0.639787176109507,0.544592581078771,0.558960313662785,0.628944652807715,0.592668767392236,0.602388101934796,0.615292820464143,0.610344506458573,0.706907928539104,0.720572317831043,0.662030620522856,0.612093540925436,0.646235197515094,0.686664023301383,0.648022372773634,0.639699593408472,0.630767863208755,0.414140928605688,0.518004291632483,0.502814567954814,0.543161936930662,0.804352129779529,0.75432170279505,0.807986155191955,0.78781448781202,0.612217846141214,0.702804565454659,0.695100038193747,0.626661602467106,0.656168969253421,0.614067042072967,0.624543709311284,0.621017626881534,0.646142525628738,0.633509893347499,0.648612696718104,0.602339882871466,0.511038418669686,0.664746992642581,0.582035994718829,0.550228005345385,0.63085450819953,0.749792575139301,0.70876536467547,0.607990969654347,0.612316030148271,0.541054264646757,0.660736985675893,0.593549611531517,0.689649045550983,0.632992751172392,0.665713672275589,0.604128209101899,0.596683452893126,0.640116925353833,0.695866841268628,0.375883493882974,0,0.305738267458831,0.335852598956131
